ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,360772,2019,5,24,12,46,47,422276282,-87513103,-350,86,89,260,854,1,860,2,62,0,1094,0,-34,21,-665,17,-3566,29,8,0,8,0,-13,0,287,4,244,2,379,3
FTLN,361772,2019,5,24,12,46,48,422276285,-87513097,-320,85,88,250,853,2,860,1,62,0,1093,0,-27,14,-664,16,-3547,36,8,0,8,0,-12,0,290,4,247,4,378,5
FTLN,362772,2019,5,24,12,46,49,422276287,-87513090,-290,85,88,250,853,1,860,2,63,0,1093,0,-26,17,-673,15,-3556,31,8,0,8,0,-12,1,288,3,247,5,376,3
FTLN,363772,2019,5,24,12,46,50,422276288,-87513085,-260,84,88,250,853,0,860,1,62,0,1093,0,-38,20,-666,18,-3558,28,8,0,8,0,-12,0,290,4,247,4,373,2
FTLN,364772,2019,5,24,12,46,51,422276290,-87513082,-230,84,88,250,853,2,859,1,63,0,1093,0,-30,19,-663,19,-3556,26,7,0,8,0,-12,0,289,5,242,5,376,6
FTLN,365772,2019,5,24,12,46,52,422276290,-87513073,-200,83,88,240,853,2,861,1,63,0,1093,0,-26,12,-664,18,-3557,30,8,0,8,0,-12,0,292,4,246,4,376,5
FTLN,366772,2019,5,24,12,46,53,422276295,-87513065,-160,83,88,240,854,1,862,1,63,0,1093,0,-25,11,-666,16,-3563,36,8,0,8,1,-12,0,288,3,244,4,374,5
FTLN,367772,2019,5,24,12,46,54,422276298,-87513055,-130,82,88,240,853,3,861,2,63,0,1093,0,-31,18,-668,18,-3548,23,8,0,8,0,-13,0,295,6,246,4,374,7
FTLN,368772,2019,5,24,12,46,55,422276302,-87513045,-100,82,87,240,855,2,861,1,63,0,1093,0,-26,15,-669,24,-3551,36,8,0,8,0,-13,0,290,4,242,5,377,5
FTLN,369772,2019,5,24,12,46,56,422276307,-87513033,-60,82,87,240,854,2,861,1,64,0,1093,0,-17,22,-665,16,-3561,22,8,0,8,0,-12,0,291,4,246,5,375,5
FTLN,370772,2019,5,24,12,46,57,422276312,-87513023,-20,82,87,240,852,3,863,2,64,0,1093,0,-26,16,-666,13,-3544,34,8,0,8,0,-13,0,292,5,245,5,374,4
FTLN,371775,2019,5,24,12,46,58,422276318,-87513012,10,81,87,230,851,2,863,2,64,0,1093,0,-28,17,-675,18,-3548,36,8,0,8,0,-13,0,292,6,246,4,375,4
FTLN,372776,2019,5,24,12,46,59,422276325,-87513000,50,81,87,230,850,2,861,2,64,0,1093,0,-30,19,-673,13,-3568,41,8,0,8,0,-12,0,293,6,247,4,376,3
FTLN,373776,2019,5,24,12,47,0,422276332,-87512990,90,81,87,230,847,1,859,2,64,0,1093,0,-32,16,-669,26,-3557,35,8,0,9,0,-12,0,293,4,247,4,373,5
FTLN,374776,2019,5,24,12,47,1,422276340,-87512982,120,81,87,230,849,2,855,1,65,0,1093,0,-29,18,-670,18,-3562,30,8,0,8,0,-12,0,295,3,245,3,370,4
FTLN,375776,2019,5,24,12,47,2,422276345,-87512975,150,82,88,230,851,3,856,1,64,0,1093,0,-30,20,-666,14,-3567,21,8,0,8,0,-13,0,293,7,245,4,374,5
FTLN,376776,2019,5,24,12,47,3,422276350,-87512967,180,82,88,230,854,1,860,2,65,0,1093,0,-29,17,-666,16,-3544,32,8,0,8,0,-13,1,289,5,247,2,377,3
FTLN,377776,2019,5,24,12,47,4,422276355,-87512960,210,82,89,230,854,3,861,1,64,0,1093,0,-37,15,-671,14,-3557,28,8,1,8,0,-12,0,290,5,247,3,377,3
FTLN,378776,2019,5,24,12,47,5,422276360,-87512950,240,82,89,230,853,2,860,2,65,0,1093,0,-25,13,-668,18,-3555,41,8,0,8,0,-12,0,293,7,244,3,377,5
FTLN,379776,2019,5,24,12,47,6,422276365,-87512940,260,83,89,230,854,3,861,1,65,0,1093,0,-24,17,-671,15,-3559,29,8,0,8,0,-13,0,289,6,245,5,374,5
FTLN,380776,2019,5,24,12,47,7,422276370,-87512930,290,83,90,230,853,2,859,2,65,0,1093,0,-27,13,-668,15,-3554,25,8,1,8,0,-12,0,291,6,247,6,374,4
FTLN,381776,2019,5,24,12,47,8,422276375,-87512922,310,84,90,230,851,1,861,1,65,0,1093,0,-20,17,-660,10,-3560,28,8,0,8,0,-12,0,294,3,247,3,371,6
FTLN,382776,2019,5,24,12,47,9,422276380,-87512913,340,84,91,230,854,2,857,2,65,0,1093,0,-23,18,-676,20,-3553,28,7,0,8,0,-12,0,290,6,247,5,373,4
FTLN,383776,2019,5,24,12,47,10,422276383,-87512907,360,85,91,230,855,2,856,2,65,0,1094,0,-25,19,-669,23,-3551,43,8,0,8,0,-13,0,291,6,248,3,375,4
FTLN,384776,2019,5,24,12,47,11,422276387,-87512900,380,85,92,230,856,2,863,1,65,0,1094,0,-27,18,-671,20,-3542,36,8,0,8,0,-13,0,291,4,244,5,375,5
FTLN,385776,2019,5,24,12,47,12,422276388,-87512898,400,85,92,230,855,2,857,2,66,0,1093,0,-29,18,-671,18,-3555,30,8,0,8,0,-13,0,294,4,248,5,373,4
FTLN,386776,2019,5,24,12,47,13,422276390,-87512895,410,86,93,230,852,3,858,1,66,0,1093,0,-23,17,-675,15,-3553,28,8,0,8,0,-12,0,290,4,246,5,372,5
FTLN,387776,2019,5,24,12,47,14,422276390,-87512892,420,86,93,230,846,1,857,1,67,0,1093,0,-30,15,-676,15,-3562,31,8,0,8,0,-13,0,296,5,248,4,372,4
FTLN,388776,2019,5,24,12,47,15,422276388,-87512890,430,87,94,230,845,1,856,1,67,0,1093,0,-28,17,-667,22,-3551,31,8,1,8,1,-12,0,290,5,246,5,375,4
FTLN,389776,2019,5,24,12,47,16,422276390,-87512885,450,87,94,230,843,1,860,1,67,0,1093,0,-31,17,-674,18,-3555,36,8,0,8,0,-12,0,288,4,245,3,378,6
FTLN,390776,2019,5,24,12,47,17,422276400,-87512868,460,87,94,230,843,1,859,2,67,0,1094,0,-36,21,-660,18,-3567,26,8,0,8,0,-13,0,289,6,246,2,377,4
FTLN,391776,2019,5,24,12,47,18,422276410,-87512848,480,86,94,230,842,1,859,1,67,0,1094,0,-27,23,-666,21,-3566,38,8,0,8,0,-13,0,289,5,245,2,376,4
FTLN,392776,2019,5,24,12,47,19,422276415,-87512837,490,86,94,230,844,2,856,1,67,0,1094,0,-21,19,-670,21,-3573,35,8,1,8,1,-12,0,287,5,246,4,376,5
FTLN,393776,2019,5,24,12,47,20,422276417,-87512828,490,86,94,230,849,2,853,1,67,0,1094,0,-30,15,-667,18,-3554,23,8,0,8,0,-13,0,290,4,246,5,379,4
FTLN,394776,2019,5,24,12,47,21,422276413,-87512828,500,86,94,230,854,1,856,2,67,0,1093,0,-41,20,-670,18,-3563,27,8,0,8,0,-12,0,289,5,247,3,378,4
FTLN,395776,2019,5,24,12,47,22,422276413,-87512828,510,87,95,230,853,1,854,1,67,0,1093,0,-26,13,-667,21,-3546,33,8,0,8,0,-12,1,289,4,246,3,376,4
FTLN,396776,2019,5,24,12,47,23,422276412,-87512830,520,88,96,230,852,2,858,3,66,0,1093,0,-25,15,-666,15,-3552,34,8,0,8,0,-13,0,292,3,247,6,373,7
FTLN,397776,2019,5,24,12,47,24,422276410,-87512833,520,89,96,230,856,1,860,1,66,0,1093,0,-27,14,-665,13,-3558,36,8,0,8,0,-13,0,292,4,246,4,376,4
FTLN,398776,2019,5,24,12,47,25,422276407,-87512837,530,90,97,230,857,3,863,2,66,0,1093,0,-21,18,-670,18,-3553,21,8,1,8,0,-12,0,291,5,244,3,374,5
FTLN,399776,2019,5,24,12,47,26,422276403,-87512840,540,90,97,230,857,2,862,2,66,0,1093,0,-26,17,-672,23,-3551,36,8,0,8,0,-13,0,293,3,247,4,377,3
FTLN,400776,2019,5,24,12,47,27,422276402,-87512843,550,90,98,230,857,1,858,1,66,0,1093,0,-32,22,-665,16,-3542,32,8,0,8,0,-13,0,291,4,246,3,377,3
FTLN,401776,2019,5,24,12,47,28,422276400,-87512848,550,90,98,230,858,1,855,2,66,0,1093,0,-14,21,-670,21,-3554,36,8,1,8,0,-13,0,288,4,248,3,376,5
FTLN,402776,2019,5,24,12,47,29,422276397,-87512853,560,90,98,230,858,1,855,1,65,0,1093,0,-31,20,-675,18,-3562,33,8,0,8,0,-12,0,290,3,247,5,376,4
FTLN,403776,2019,5,24,12,47,30,422276393,-87512860,560,90,99,230,859,0,858,1,66,0,1093,0,-24,14,-666,13,-3567,35,8,0,8,0,-12,0,289,2,244,6,378,4
FTLN,404784,2019,5,24,12,47,31,422276390,-87512867,560,91,100,230,859,1,855,2,66,0,1093,0,-22,18,-670,23,-3554,25,8,0,8,0,-12,0,291,6,244,5,376,3
FTLN,405784,2019,5,24,12,47,32,422276387,-87512873,560,92,100,230,859,1,853,1,66,0,1094,0,-16,21,-670,15,-3548,38,8,0,8,0,-12,0,292,3,246,3,374,4
FTLN,406784,2019,5,24,12,47,33,422276383,-87512882,550,92,100,230,859,1,854,2,66,0,1093,0,-25,17,-681,19,-3555,27,8,0,8,0,-12,0,292,3,249,4,376,3
FTLN,407784,2019,5,24,12,47,34,422276380,-87512888,550,93,100,230,857,1,854,1,67,0,1093,0,-27,18,-666,21,-3548,30,8,0,8,0,-13,0,292,5,248,4,377,4
FTLN,408784,2019,5,24,12,47,35,422276380,-87512892,560,93,100,230,851,2,853,2,67,0,1093,0,-24,17,-666,14,-3557,37,8,0,8,0,-12,0,288,4,246,7,377,5
FTLN,409784,2019,5,24,12,47,36,422276377,-87512897,550,93,100,230,846,1,854,1,67,0,1093,0,-25,20,-664,25,-3555,26,8,0,8,0,-13,0,288,3,247,5,376,7
FTLN,410784,2019,5,24,12,47,37,422276375,-87512902,550,93,100,230,840,2,855,1,68,0,1094,0,-33,20,-669,29,-3552,47,8,0,8,0,-12,0,291,5,245,5,378,5
FTLN,411784,2019,5,24,12,47,38,422276372,-87512907,550,93,100,230,835,1,849,1,68,0,1094,0,-26,15,-673,13,-3555,31,8,0,8,0,-12,0,287,4,244,3,378,4
FTLN,412784,2019,5,24,12,47,39,422276370,-87512912,540,93,100,230,835,1,848,1,68,0,1094,0,-22,20,-668,19,-3554,26,8,0,9,0,-13,0,288,5,245,5,377,4
FTLN,413784,2019,5,24,12,47,40,422276367,-87512917,540,93,100,230,834,1,848,1,68,0,1093,0,-25,15,-673,15,-3563,35,8,0,8,0,-13,0,292,4,246,3,375,5
FTLN,414784,2019,5,24,12,47,41,422276362,-87512922,520,93,100,230,835,1,851,1,68,0,1094,0,-29,20,-667,16,-3560,24,8,0,8,0,-12,0,289,5,248,2,377,6
FTLN,415784,2019,5,24,12,47,42,422276362,-87512923,520,94,100,230,834,1,851,1,69,0,1093,0,-25,17,-672,18,-3552,31,8,0,8,0,-13,1,288,5,247,3,378,3
FTLN,416784,2019,5,24,12,47,43,422276360,-87512925,510,94,100,230,833,1,853,1,69,0,1094,0,-27,19,-674,14,-3561,30,8,0,8,0,-12,0,291,3,244,3,377,4
FTLN,417784,2019,5,24,12,47,44,422276363,-87512923,510,94,100,230,831,2,850,1,69,0,1094,0,-21,16,-665,13,-3569,33,8,0,8,0,-13,0,288,4,245,6,379,4
FTLN,418784,2019,5,24,12,47,45,422276363,-87512923,500,94,100,230,828,2,852,1,70,0,1093,0,-21,17,-675,18,-3551,44,8,0,8,0,-13,0,290,7,245,5,378,4
FTLN,419784,2019,5,24,12,47,46,422276363,-87512922,490,94,100,230,827,1,851,1,70,0,1093,0,-35,15,-672,15,-3560,29,8,0,8,0,-13,0,289,4,248,3,380,5
FTLN,420784,2019,5,24,12,47,47,422276363,-87512920,480,94,100,230,827,1,851,1,69,0,1093,0,-22,12,-672,17,-3552,25,8,0,8,0,-12,0,290,6,248,4,379,6
FTLN,421784,2019,5,24,12,47,48,422276363,-87512918,480,94,100,230,830,1,851,1,69,0,1093,0,-28,19,-675,23,-3534,23,8,0,8,0,-13,0,289,3,247,2,378,3
FTLN,422784,2019,5,24,12,47,49,422276363,-87512915,470,95,110,240,837,1,851,1,70,0,1094,0,-24,21,-667,18,-3562,28,8,0,9,0,-12,0,290,2,247,6,378,3
FTLN,423784,2019,5,24,12,47,50,422276363,-87512913,470,95,110,240,841,2,850,2,70,0,1094,0,-23,16,-676,14,-3558,30,8,0,8,0,-13,0,288,5,245,5,374,4
FTLN,424784,2019,5,24,12,47,51,422276363,-87512908,470,95,110,240,844,2,847,2,71,0,1094,0,-32,16,-668,16,-3557,32,8,0,8,0,-13,0,288,4,248,4,381,3
FTLN,425784,2019,5,24,12,47,52,422276368,-87512900,470,96,110,240,843,1,848,1,71,0,1094,0,-25,13,-669,18,-3571,29,8,0,8,0,-12,0,287,5,249,3,377,5
FTLN,426784,2019,5,24,12,47,53,422276372,-87512893,460,96,110,240,850,2,846,1,71,0,1094,0,-26,18,-670,19,-3558,37,8,0,8,0,-12,0,289,5,246,4,379,4
FTLN,427784,2019,5,24,12,47,54,422276373,-87512888,460,96,110,240,852,1,847,1,71,0,1093,0,-26,17,-663,16,-3546,24,8,0,8,0,-13,0,290,3,244,5,377,5
FTLN,428784,2019,5,24,12,47,55,422276380,-87512875,450,95,110,240,854,1,851,2,72,0,1093,0,-23,15,-674,19,-3554,35,8,0,8,0,-12,0,290,5,249,5,377,4
FTLN,429784,2019,5,24,12,47,56,422276382,-87512867,450,95,110,240,854,1,851,1,72,0,1093,0,-31,18,-671,21,-3546,31,8,0,8,0,-12,0,288,3,242,4,379,3
FTLN,430784,2019,5,24,12,47,57,422276382,-87512862,440,95,110,240,855,1,850,1,73,0,1094,0,-26,17,-667,15,-3571,33,8,0,8,0,-13,0,290,3,246,5,371,5
FTLN,431784,2019,5,24,12,47,58,422276378,-87512863,420,95,110,240,857,1,851,1,73,0,1094,0,-25,21,-667,21,-3568,30,8,0,8,0,-13,0,289,7,248,6,375,5
FTLN,432784,2019,5,24,12,47,59,422276373,-87512862,410,95,110,240,854,1,853,0,77,2,1094,0,-28,18,-663,17,-3576,40,8,0,8,0,-13,0,288,4,248,4,372,4
FTLN,433784,2019,5,24,12,48,0,422276367,-87512867,390,96,110,240,851,2,851,1,79,1,1094,0,-23,21,-666,16,-3551,23,8,0,8,0,-12,1,287,6,246,2,379,4
FTLN,434784,2019,5,24,12,48,1,422276360,-87512872,370,96,110,240,849,2,850,1,76,0,1094,0,-32,11,-670,20,-3550,36,8,0,8,0,-12,1,290,5,246,5,376,7
FTLN,435784,2019,5,24,12,48,2,422276355,-87512877,350,96,110,240,845,2,850,1,76,0,1094,0,-24,19,-664,16,-3564,24,8,0,8,0,-13,0,287,2,245,3,375,5
FTLN,436788,2019,5,24,12,48,3,422276350,-87512877,330,96,110,240,841,2,853,1,77,0,1094,0,-30,20,-676,14,-3571,38,8,1,8,0,-12,0,287,4,245,4,378,4
FTLN,437788,2019,5,24,12,48,4,422276345,-87512882,300,96,110,240,839,1,853,1,78,0,1094,0,-33,17,-667,19,-3556,36,8,1,8,1,-12,0,287,4,248,5,374,3
FTLN,438788,2019,5,24,12,48,5,422276342,-87512883,280,96,110,240,839,1,852,1,78,0,1094,0,-23,13,-665,16,-3560,31,8,0,8,0,-12,1,287,5,248,5,376,3
FTLN,439788,2019,5,24,12,48,6,422276338,-87512887,260,97,110,240,838,1,850,1,79,0,1094,0,-23,16,-666,18,-3559,22,8,0,8,0,-13,0,290,3,246,4,378,4
FTLN,440788,2019,5,24,12,48,7,422276335,-87512892,240,97,110,240,835,2,848,1,80,0,1094,0,-32,18,-673,17,-3553,32,8,0,8,0,-12,0,290,4,244,4,376,4
FTLN,441788,2019,5,24,12,48,8,422276335,-87512895,230,97,110,240,829,2,847,1,80,0,1094,0,-28,19,-671,18,-3569,29,8,0,8,0,-13,0,291,4,244,4,378,2
FTLN,442788,2019,5,24,12,48,9,422276340,-87512893,230,96,110,240,828,2,846,1,81,0,1094,0,-32,20,-678,17,-3560,30,8,0,8,0,-13,0,291,4,244,7,379,5
FTLN,443792,2019,5,24,12,48,10,422276345,-87512893,230,96,110,240,841,6,845,1,81,0,1094,0,-23,21,-665,15,-3544,27,8,0,8,0,-12,1,289,1,242,3,379,4
FTLN,444792,2019,5,24,12,48,11,422276348,-87512892,240,96,110,240,858,4,845,1,81,0,1094,0,-23,18,-664,18,-3556,34,8,0,8,0,-13,0,288,4,247,2,378,5
FTLN,445792,2019,5,24,12,48,12,422276353,-87512890,240,97,110,240,862,1,843,1,82,0,1094,0,-23,13,-669,21,-3554,24,8,0,8,0,-12,0,290,3,242,5,380,6
FTLN,446792,2019,5,24,12,48,13,422276360,-87512890,220,97,110,240,861,1,841,2,83,0,1094,0,-26,18,-670,17,-3562,28,8,0,8,0,-13,0,287,1,248,6,377,5
FTLN,447792,2019,5,24,12,48,14,422276367,-87512887,220,97,110,240,861,1,840,1,85,0,1094,0,-23,20,-662,10,-3553,21,8,0,8,0,-13,0,292,3,246,3,377,5
FTLN,448792,2019,5,24,12,48,15,422276372,-87512885,220,97,110,240,862,1,842,1,89,6,1094,0,-23,11,-665,18,-3557,29,8,0,8,0,-13,0,291,4,246,3,380,4
FTLN,449792,2019,5,24,12,48,16,422276377,-87512888,210,99,110,240,861,1,841,0,106,0,1094,0,-17,18,-674,16,-3546,31,8,0,8,0,-12,0,287,4,245,4,377,5
FTLN,450991,2019,5,24,12,48,17,422276378,-87512895,190,100,110,240,863,1,841,1,106,0,1094,0,-31,20,-670,16,-3546,24,8,0,8,0,-12,0,291,6,247,4,376,4
FTLN,451992,2019,5,24,12,48,18,422276387,-87512893,190,100,110,240,860,1,840,2,108,4,1094,0,-25,19,-668,16,-3559,20,8,0,8,0,-13,0,287,4,244,4,377,4
FTLN,452992,2019,5,24,12,48,19,422276388,-87512890,180,100,110,240,862,1,839,2,84,2,1094,0,-32,19,-661,18,-3569,30,8,0,8,0,-13,0,290,6,244,6,379,1
FTLN,453992,2019,5,24,12,48,20,422276388,-87512900,170,100,110,240,862,1,841,1,83,0,1094,0,-26,13,-666,20,-3552,34,8,0,8,1,-13,0,289,6,246,4,377,3
FTLN,454992,2019,5,24,12,48,21,422276380,-87512905,160,100,110,230,860,2,840,1,92,8,1094,0,-29,15,-665,19,-3565,30,8,0,8,1,-12,0,287,4,249,4,376,4
FTLN,455992,2019,5,24,12,48,22,422276383,-87512907,160,100,110,230,848,5,840,1,110,1,1094,0,-24,15,-675,15,-3557,21,8,0,8,0,-13,0,290,6,246,5,377,3
FTLN,456992,2019,5,24,12,48,23,422276385,-87512907,150,100,110,240,840,4,838,1,148,24,1094,0,-27,24,-671,37,-3552,62,10,7,8,3,-12,1,289,3,248,5,377,4
FTLN,457992,2019,5,24,12,48,24,422276378,-87512897,160,100,110,240,855,4,862,5,88,1,1094,0,52,316,-674,123,-3970,1493,-8,54,-10,71,-87,330,297,4,238,4,379,6
FTLN,458992,2019,5,24,12,48,25,422276372,-87512895,170,100,110,250,860,1,860,3,88,0,1094,0,-21,40,-641,17,-3558,37,8,1,8,1,-12,0,296,4,234,4,375,6
FTLN,459992,2019,5,24,12,48,26,422276362,-87512892,160,100,110,250,859,1,854,2,89,0,1094,0,-11,98,-646,83,-3538,226,13,20,11,11,-23,43,294,6,234,6,377,3
FTLN,460992,2019,5,24,12,48,27,422276355,-87512897,140,100,110,260,855,2,856,1,92,1,1093,0,30,582,-796,449,-3537,1241,-1,29,-18,54,-170,270,300,7,214,22,384,5
FTLN,461992,2019,5,24,12,48,28,422276360,-87512887,160,100,110,260,851,2,857,1,94,0,1093,0,20,39,-652,48,-3539,69,8,3,6,4,-25,32,312,2,187,5,386,4
FTLN,462992,2019,5,24,12,48,29,422276370,-87512882,160,100,120,270,840,4,859,1,96,0,1094,0,-109,373,-622,326,-3689,574,-8,60,-16,88,1,160,311,2,186,4,389,3
FTLN,463992,2019,5,24,12,48,30,422276372,-87512883,160,100,120,270,822,6,860,2,97,0,1094,0,-45,29,-596,134,-3562,56,8,1,8,1,-12,0,315,3,184,4,389,3
FTLN,464992,2019,5,24,12,48,31,422276373,-87512885,170,100,120,270,809,2,860,1,99,0,1094,0,-44,21,-635,16,-3550,25,8,0,8,0,-12,1,314,2,185,4,388,4
FTLN,465992,2019,5,24,12,48,32,422276377,-87512882,180,100,120,280,807,2,859,1,100,1,1094,0,-33,44,-624,46,-3562,75,8,1,8,1,-12,1,313,7,185,5,387,4
FTLN,466992,2019,5,24,12,48,33,422276377,-87512887,180,100,130,280,808,1,858,1,97,0,1094,0,-44,28,-631,32,-3563,32,7,0,8,0,-12,0,317,3,186,3,388,5
FTLN,467992,2019,5,24,12,48,34,422276378,-87512887,180,100,130,290,807,1,852,2,98,0,1094,0,-36,17,-630,25,-3546,27,7,0,8,0,-12,0,315,5,185,5,387,5
FTLN,468992,2019,5,24,12,48,35,422276382,-87512887,190,100,130,290,807,1,850,2,98,0,1094,0,-46,17,-630,19,-3565,39,8,0,8,0,-12,0,312,4,185,7,385,3
FTLN,469992,2019,5,24,12,48,36,422276385,-87512878,210,100,130,290,807,1,858,1,98,0,1094,0,-44,20,-629,17,-3560,30,8,0,8,0,-12,0,314,3,185,5,388,5
FTLN,470992,2019,5,24,12,48,37,422276385,-87512882,220,100,130,290,808,1,854,3,98,0,1094,0,-36,17,-622,19,-3564,20,8,0,8,0,-12,0,315,3,184,4,386,3
FTLN,471992,2019,5,24,12,48,38,422276383,-87512892,210,100,130,290,809,1,854,2,98,0,1094,0,-33,15,-632,15,-3562,28,8,0,8,0,-12,0,316,4,185,4,386,3
FTLN,472992,2019,5,24,12,48,39,422276382,-87512897,210,100,130,280,809,0,861,2,99,0,1094,0,-46,14,-635,12,-3568,34,8,0,8,0,-12,0,315,3,185,5,386,3
FTLN,473992,2019,5,24,12,48,40,422276380,-87512900,220,100,130,280,809,1,860,2,99,0,1094,0,-52,14,-625,19,-3557,28,7,0,8,0,-12,0,316,3,182,3,384,5
FTLN,474992,2019,5,24,12,48,41,422276382,-87512903,230,100,130,280,810,1,858,2,99,0,1094,0,-42,15,-632,18,-3560,27,8,0,8,0,-12,0,313,5,187,5,388,3
FTLN,475992,2019,5,24,12,48,42,422276382,-87512907,240,100,130,280,811,1,857,1,99,0,1094,0,-42,17,-624,16,-3561,24,8,0,8,0,-13,0,313,5,185,3,389,3
FTLN,476992,2019,5,24,12,48,43,422276380,-87512912,240,100,130,280,812,1,859,2,99,0,1094,0,-37,16,-631,17,-3565,42,8,0,8,0,-13,0,315,3,185,4,386,2
FTLN,477992,2019,5,24,12,48,44,422276378,-87512917,230,100,130,280,817,2,863,2,99,0,1094,0,-37,19,-630,19,-3561,30,8,0,7,0,-12,0,313,5,184,6,389,4
FTLN,478992,2019,5,24,12,48,45,422276377,-87512920,230,100,130,280,821,1,862,1,99,0,1094,0,-43,11,-629,15,-3567,35,8,0,8,0,-12,0,310,4,183,6,387,4
FTLN,479992,2019,5,24,12,48,46,422276375,-87512925,230,100,130,280,821,1,863,1,100,0,1094,0,-48,19,-632,17,-3566,36,8,0,8,0,-12,0,314,6,185,5,390,2
FTLN,480992,2019,5,24,12,48,47,422276375,-87512928,230,100,130,280,822,1,863,1,100,0,1093,0,-53,20,-630,19,-3555,31,8,0,8,0,-12,0,310,3,185,4,390,5
FTLN,481992,2019,5,24,12,48,48,422276373,-87512935,220,100,130,280,827,1,860,1,100,0,1094,0,-40,21,-632,14,-3558,28,8,0,8,0,-12,0,313,6,184,2,387,4
FTLN,482992,2019,5,24,12,48,49,422276373,-87512935,220,100,130,280,827,2,860,1,100,0,1094,0,-46,17,-630,16,-3557,25,8,0,7,0,-12,0,312,4,184,5,388,3
FTLN,483992,2019,5,24,12,48,50,422276373,-87512937,220,100,130,280,822,1,858,1,100,0,1094,0,-46,16,-630,23,-3567,36,8,0,8,0,-12,1,312,4,184,4,388,3
FTLN,484992,2019,5,24,12,48,51,422276373,-87512938,210,100,130,280,820,0,858,1,100,0,1094,0,-28,43,-628,19,-3577,49,8,0,8,0,-12,1,310,3,184,5,388,5
FTLN,485992,2019,5,24,12,48,52,422276372,-87512942,210,100,130,280,820,1,857,1,100,0,1093,0,-45,20,-624,13,-3569,33,8,0,8,0,-12,0,313,3,184,3,390,3
FTLN,486992,2019,5,24,12,48,53,422276368,-87512943,190,100,130,280,825,2,859,1,100,0,1094,0,-39,14,-626,23,-3556,38,8,0,8,0,-12,1,312,4,184,5,390,4
FTLN,487992,2019,5,24,12,48,54,422276365,-87512947,180,100,130,280,834,2,859,1,100,0,1094,0,-44,18,-629,18,-3583,27,8,0,8,0,-12,0,313,2,185,5,389,5
FTLN,488992,2019,5,24,12,48,55,422276362,-87512952,180,100,130,280,838,1,859,1,101,0,1094,0,-43,20,-626,16,-3579,27,7,0,8,0,-12,0,312,6,186,5,386,3
FTLN,489992,2019,5,24,12,48,56,422276360,-87512957,180,100,130,290,838,1,858,1,101,0,1094,0,-37,23,-636,18,-3554,30,8,0,8,0,-12,0,312,5,187,5,389,3
FTLN,490992,2019,5,24,12,48,57,422276358,-87512958,180,100,130,290,840,1,857,1,101,0,1093,0,-46,20,-626,15,-3558,42,8,0,8,0,-12,0,310,4,188,4,390,4
FTLN,491992,2019,5,24,12,48,58,422276358,-87512960,190,100,130,290,843,1,859,2,102,0,1094,0,-39,18,-625,22,-3565,33,8,0,8,0,-12,1,312,2,185,5,391,6
FTLN,492992,2019,5,24,12,48,59,422276358,-87512960,190,100,130,300,846,2,860,2,101,0,1094,0,-34,18,-633,17,-3564,22,8,0,8,0,-12,0,314,3,185,5,390,4
FTLN,493992,2019,5,24,12,49,0,422276355,-87512962,190,100,140,300,851,2,857,2,102,0,1094,0,-34,15,-630,19,-3567,18,8,0,8,0,-12,0,311,3,183,5,390,3
FTLN,494992,2019,5,24,12,49,1,422276350,-87512963,190,100,140,300,856,1,858,1,101,0,1094,0,-44,15,-636,17,-3563,37,8,0,8,0,-12,0,310,6,185,2,392,4
FTLN,495992,2019,5,24,12,49,2,422276350,-87512960,200,100,140,310,857,1,858,1,101,0,1094,0,-42,17,-634,12,-3565,25,8,0,7,0,-12,0,313,4,184,3,387,3
FTLN,496992,2019,5,24,12,49,3,422276348,-87512960,200,100,140,300,856,1,857,1,102,0,1094,0,-45,14,-633,13,-3562,32,8,0,8,0,-12,0,312,5,184,4,387,5
FTLN,497992,2019,5,24,12,49,4,422276347,-87512963,190,100,140,300,856,1,854,6,102,0,1094,0,-41,17,-634,11,-3566,37,8,0,8,0,-12,0,312,4,184,3,387,3
FTLN,498992,2019,5,24,12,49,5,422276347,-87512958,200,100,140,300,854,2,859,1,102,0,1094,0,-42,21,-631,15,-3572,38,8,0,8,0,-12,0,311,4,186,5,391,3
FTLN,499992,2019,5,24,12,49,6,422276348,-87512950,210,100,140,300,850,1,860,1,102,0,1094,0,-41,20,-634,16,-3556,39,8,0,8,0,-12,1,315,4,187,5,385,5
FTLN,500992,2019,5,24,12,49,7,422276347,-87512942,210,100,140,300,850,1,862,1,103,0,1094,0,-45,20,-633,16,-3569,36,7,0,7,0,-12,0,312,5,184,4,390,4
FTLN,501992,2019,5,24,12,49,8,422276343,-87512935,210,100,140,300,852,1,861,2,103,0,1094,0,-43,16,-637,16,-3565,31,8,0,8,0,-12,0,313,3,185,3,388,4
FTLN,502992,2019,5,24,12,49,9,422276345,-87512913,230,100,140,300,851,1,859,1,102,0,1094,0,-44,21,-625,20,-3578,31,7,0,8,0,-12,0,312,4,184,5,389,3
